view_id,model,seed,feature,importance_mean,importance_std
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,trace_depth_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,log_error_indicator,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,log_template_frequency_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,log_entropy_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,service_metric_entropy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,rolling_latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,rolling_latency_std,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,ewma_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,rolling_zscore_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,latency_threshold_p95,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,21,latency_threshold_exceeded,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,input_numeric_column_count,0.38958333333333334,0.01360827634879543
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,request_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,error_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,cpu_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,cpu_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,memory_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,memory_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,network_or_size_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,latency_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,latency_p95_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,latency_p99_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,span_duration_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,failed_span_ratio,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,trace_depth_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,fanout_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,log_error_indicator,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,log_template_frequency_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,log_entropy_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,service_metric_entropy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,rolling_latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,rolling_latency_std,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,ewma_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,rolling_zscore_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,latency_threshold_p95,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,99,latency_threshold_exceeded,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,fanout_proxy,0.1774382039344634,0.007813530359020111
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,input_numeric_column_count,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,error_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,cpu_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,cpu_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,memory_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,memory_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,network_or_size_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,request_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,latency_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,latency_p95_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,span_duration_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,latency_p99_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,failed_span_ratio,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,trace_depth_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,log_error_indicator,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,log_template_frequency_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,log_entropy_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,service_metric_entropy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,rolling_latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,rolling_latency_std,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,ewma_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,rolling_zscore_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,latency_threshold_p95,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,99,latency_threshold_exceeded,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,input_numeric_column_count,0.3680555555555556,0.004910463758239896
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,request_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,error_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,cpu_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,cpu_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,memory_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,memory_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,network_or_size_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,latency_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,latency_p95_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,latency_p99_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,span_duration_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,failed_span_ratio,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,trace_depth_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,fanout_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,log_error_indicator,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,log_template_frequency_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,log_entropy_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,service_metric_entropy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,rolling_latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,rolling_latency_std,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,ewma_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,rolling_zscore_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,latency_threshold_p95,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,314,latency_threshold_exceeded,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,fanout_proxy,0.18199175930199607,0.006119201392006633
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,input_numeric_column_count,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,error_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,cpu_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,cpu_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,memory_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,memory_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,network_or_size_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,request_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,latency_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,latency_p95_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,span_duration_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,latency_p99_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,failed_span_ratio,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,trace_depth_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,log_error_indicator,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,log_template_frequency_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,log_entropy_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,service_metric_entropy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,rolling_latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,rolling_latency_std,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,ewma_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,rolling_zscore_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,latency_threshold_p95,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,314,latency_threshold_exceeded,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,input_numeric_column_count,0.39652777777777776,0.008561686115234706
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,request_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,error_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,cpu_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,cpu_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,memory_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,memory_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,network_or_size_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,latency_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,latency_p95_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,latency_p99_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,span_duration_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,failed_span_ratio,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,trace_depth_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,fanout_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,log_error_indicator,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,log_template_frequency_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,log_entropy_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,service_metric_entropy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,rolling_latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,rolling_latency_std,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,ewma_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,rolling_zscore_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,latency_threshold_p95,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,2718,latency_threshold_exceeded,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,fanout_proxy,0.02338342985650732,0.0035481433800001656
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,input_numeric_column_count,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,error_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,cpu_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,cpu_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,memory_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,memory_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,network_or_size_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,request_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,latency_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,latency_p95_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,span_duration_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,latency_p99_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,failed_span_ratio,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,trace_depth_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,log_error_indicator,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,log_template_frequency_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,log_entropy_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,service_metric_entropy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,rolling_latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,rolling_latency_std,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,ewma_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,rolling_zscore_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,latency_threshold_p95,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,2718,latency_threshold_exceeded,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,input_numeric_column_count,0.3812499999999999,0.005892556509887875
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,request_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,error_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,cpu_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,cpu_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,memory_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,memory_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,network_or_size_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,latency_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,latency_p95_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,latency_p99_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,span_duration_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,failed_span_ratio,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,trace_depth_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,fanout_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,log_error_indicator,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,log_template_frequency_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,log_entropy_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,service_metric_entropy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,rolling_latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,rolling_latency_std,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,ewma_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,rolling_zscore_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,latency_threshold_p95,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,XGBoost,9001,latency_threshold_exceeded,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,input_numeric_column_count,0.02193915333731422,0.0005008141769399957
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,request_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,error_rate,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,cpu_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,cpu_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,memory_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,memory_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,network_or_size_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,latency_max,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,latency_p95_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,latency_p99_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,span_duration_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,failed_span_ratio,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,trace_depth_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,fanout_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,log_error_indicator,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,log_template_frequency_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,log_entropy_proxy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,service_metric_entropy,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,rolling_latency_mean,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,rolling_latency_std,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,ewma_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,rolling_zscore_latency,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,latency_threshold_p95,0.0,0.0
rcaeval_recursive_service_fault_csv_windows,RandomForest,9001,latency_threshold_exceeded,0.0,0.0
sock_shop_scenario_aware_metrics_evaluation,XGBoost,42,memory_max,0.00962357934566647,0.0032128878405362233
sock_shop_scenario_aware_metrics_evaluation,XGBoost,42,log_error_indicator,0.004171659346226801,0.0014377475025384296
sock_shop_scenario_aware_metrics_evaluation,XGBoost,42,latency_threshold_exceeded,0.0006370835799654287,0.0008225713377916303
sock_shop_scenario_aware_metrics_evaluation,XGBoost,42,failed_span_ratio,0.00024109570846793846,0.00019639763382345396
sock_shop_scenario_aware_metrics_evaluation,XGBoost,42,rolling_latency_std,3.4825054945823254e-05,0.0004880177766407545
sock_shop_scenario_aware_metrics_evaluation,XGBoost,42,latency_mean,1.8483295409451223e-05,0.00040771582078829503
